Date,Benchmark Eurostoxx50,Benchmark Stoxx600,Consumer,Energy,Finance,Healthcare,Industrial,Materials,Technology
2020-03-27,-0.041832629531621035,-0.03260940577230231,-0.027965427155481892,-0.08166122142225729,-0.045319421091448486,-0.013996505822629568,-0.035621304844618895,-0.03613916925896221,-0.039620230249688415
2020-03-30,0.01354890373147355,0.01280157949328653,0.013463843540514109,-0.0017784862707729276,-0.011673304356431435,0.022493967213431665,-0.004690152905694189,0.012337786820991736,0.016365615840520542
2020-03-31,0.00769439917796455,0.01645068786666526,0.009649376075282268,0.03945024240464545,-0.013385757739075244,0.02306710461542516,0.01307700391138189,0.04273505811908507,-0.010063662269902962
2020-04-01,-0.03825033451182647,-0.029025834580346466,-0.020221801411928864,-0.05705188085500934,-0.06304873325125082,-0.04217119819239101,-0.04593568938476644,-0.03384952385171891,-0.05083036615569303
2020-04-02,0.0030556061847741844,0.004215328393682549,0.012581003040947225,0.06699555280202629,-0.0017035334642396815,-0.010462064757228329,0.0039007860793403015,0.023566480210704732,0.01463759225498329
2020-04-03,-0.009484878163067645,-0.009676971108727672,-0.014239592469660223,0.011925027912555342,-0.016211484212175775,0.0004404546782890151,-0.019062619934910097,-0.01857248242111109,-0.0168896378514638
2020-04-06,0.04993634259100088,0.03727428041375003,0.032289982811233964,0.02405002475608331,0.06678229723921936,0.04579484621108665,0.05557601406749679,0.03597094312567051,0.06084470064323755
2020-04-07,0.022067458455699684,0.018809654475849813,0.016326236961233365,0.07773604286623259,0.02113813794155539,0.019578953793174314,0.036585486939070044,0.04015730035676901,0.0053982493068625015
2020-04-08,-0.0022395526840800484,0.0001837913072597619,0.004184621766176733,-0.008934421786984004,0.00238847306995682,0.003923159725619074,0.0026019294396242287,-0.007692175969356452,0.011409282528952236
2020-04-09,0.014561938801599617,0.015703842270081037,0.013979965732886512,0.05057168121664479,0.021445688380615113,0.02180175640842874,0.012636681809450101,0.024279450282507664,0.025215724927251992
2020-04-13,0.0,0.0,0.0,0.0,-0.010109148952051394,0.0,0.0,0.0,-0.011973972766913588
2020-04-14,0.008624874544977734,0.006359300623173025,0.011666406573934474,-0.04039344555473601,0.009426861722328761,0.020128824353002672,0.0049025449395374565,0.005569137065564389,0.01965272593391365
2020-04-15,-0.03754276920806121,-0.03249380367320476,-0.020468182732854,-0.07546348114180068,-0.056031131243840404,-0.016179946524989997,-0.04419476809315981,-0.04913826711949654,-0.0440089023761987
2020-04-16,0.0014778671592252657,0.005757493602417618,0.0029604056191741,0.00023591909638009945,-0.007419621173216151,0.011632531272713464,-0.0016310229860468928,0.0010457477489143052,-0.004368519677136806
2020-04-17,0.027005866458507333,0.026314130984948836,0.01529624907614191,0.04551883913436039,0.03737541730366467,0.026962740828295972,0.042828825114715086,0.041486274884876106,0.03611217979189285
2020-04-20,0.007339940731045713,0.006687291145125229,0.01969065711199791,0.03789762863335078,-0.0256205811436796,0.03320465725938737,0.008504829066675601,0.0008596249143939527,-0.01302929151954435
2020-04-21,-0.04061175875902212,-0.033929145767838564,-0.034085294136773414,-0.030428167385962213,-0.02300747333829445,-0.03251124184574605,-0.03983587184838189,-0.06213313793352504,-0.025412520106044778
2020-04-22,0.015605341191528677,0.017976680132380185,0.009123844171766038,0.031158918866409868,0.012615810448890041,0.0212437681489126,0.015023775544556806,0.0363304007410179,0.011174971131491906
2020-04-23,0.006194242900510183,0.009389881409070044,-0.0009306293293204204,0.04956519085428002,-0.0016610863937224218,0.017776070493988216,0.017306061785942406,0.025187785208357072,-0.010716731814486291
2020-04-24,-0.015211394085217655,-0.01095304886402515,-0.004125747234259847,-0.019676885335949357,0.011647243867842993,-0.012448869802014206,-0.014437569891013302,-0.013362023524168709,0.011171486978010847
2020-04-27,0.025994374563215183,0.017749343634563042,0.01336410117929776,-0.0006338216790743312,0.028782724004263294,0.028786429640117905,0.02123548624478455,0.012086725765051654,0.01975219362319014
2020-04-28,0.01733810157880855,0.016843530453620525,0.013978312284441685,0.04291752176103336,0.026378964283412243,-0.003657658409349396,0.019126122478067886,0.021582750974853404,0.005580998374036472
2020-04-29,0.02183448437340485,0.01750271566096906,0.010924762913919084,0.06365300059005996,0.05607486445918952,0.0003671156008024923,0.030878260363999654,0.043520983167951055,0.03460665790833417
2020-04-30,-0.022746436913336665,-0.02025586016466774,-0.004888623820829219,-0.0127692244161558,-0.035398432784690126,-0.0023853406993621373,-0.024343732153451203,-0.04157099885633386,-0.019564512304664827
2020-05-01,0.0,0.0,0.0,-0.053667930102256345,-0.028287359016155866,-0.038808178256449666,0.0,0.0,-0.02220790233327341
2020-05-04,-0.03806441881258593,-0.03408521712642576,-0.03555295098135147,0.003467934816646201,-0.004720662259313779,0.008036777595331834,-0.041874728952218554,-0.046331400114964505,-0.004608376463519748
2020-05-05,0.021100782555796505,0.021495547150512717,0.010723855393996562,0.05244972277022675,-0.008695797191951238,0.037205753096400285,0.026607965606034734,0.025251084590580675,-0.0019839964247871933
2020-05-06,-0.011179036661885244,-0.0034575369958550484,-0.011140538736466477,-0.03631450235127409,-0.013556456041850518,-0.0005490259815514875,-0.008382132513018448,-0.005185243101465842,-0.013585192921893752
2020-05-07,0.012954710581805085,0.010887164827144469,0.018777013793352726,0.03808384596116143,0.02182700264667914,0.015931128404343076,0.01701694748609861,0.02953548792480376,0.018139050009270852
2020-05-08,0.009550096796847374,0.00908330879592989,0.012243177870023825,0.0,0.01898740515291597,0.0,0.019028875678817947,0.019828291455147307,0.016826143410870964
2020-05-11,-0.00837661110550969,-0.003958292432946764,-0.000390332064302501,0.011778287890290784,-0.015528092173785368,0.03136268372068307,-0.009121994922181687,-0.03557636007778697,-0.006164931968353327
2020-05-12,0.00015602988188123668,0.0025610688428745476,0.004553808131039894,0.003053388522781475,-0.017350078418642445,0.02656414584650002,-0.00227425489207711,-0.00500459334597414,-0.014691336112678588
2020-05-13,-0.02553564371077166,-0.019379293424486743,-0.023442592650930516,-0.051179536964244154,-0.028892364211278054,-0.03098405613748345,-0.02095130811396373,-0.022129279098742738,-0.018555371270258192
2020-05-14,-0.017903992985414452,-0.021738508665714695,-0.015782185492394962,-0.003208353848708878,0.0,-0.012297908832753501,-0.024614549393954466,-0.003085930767451006,-0.006414766933171556
2020-05-15,0.0037931515769373814,0.004683048634303022,0.004311763019893444,0.025950500378384866,-0.0074381133106592445,0.012095344902364857,0.009321139248491761,0.025353538090112426,0.002378679623707969
2020-05-18,0.0509546086290984,0.04067147971209484,0.036495604905836254,0.0607843137254902,0.05828471353827669,0.040421778126218166,0.055524473654978035,0.07863721025538783,0.05661007248432193
2020-05-19,-0.0031937459860184036,-0.006147738885884602,-0.009320458936355136,-0.016451061763516628,-0.016522364014118773,-0.013175719323342272,-0.0023473368595642308,0.004131477451438936,-0.013795405745095746
2020-05-20,0.013715319950394322,0.009808881515313006,0.004050922967676396,0.021236702399171525,0.01920006390832607,0.010955207538604794,0.015614735728942897,0.009291528789089787,0.025699593910803342
2020-05-21,0.0,0.0,-0.0033838977424043293,-0.016010327228844545,-0.013344003629789825,-0.013545598258648206,-0.0061077504792703685,-0.01657041013319349,-0.009514817042686863
2020-05-22,-0.01254759675735928,-0.0077299861147782645,-0.0002612007304292341,-0.00935103775173296,-0.00477323964818277,0.00720909707763151,0.0013773748702368138,-0.000935984156681835,-0.0016009076188703286
2020-05-25,0.022674516555812874,0.014727868566554836,0.01567413893710845,0.0,0.0,0.0,0.0275104724266515,0.01539290085555134,0.0
2020-05-26,0.009379531906677174,0.010834987054032519,0.004115135871339604,0.030205776158725994,0.053557268408800374,0.014996609808088479,0.01884465164922733,0.000131567526861609,0.029185363257823838
2020-05-27,0.017291198354389747,0.0023787301969639962,0.0069159547301502755,0.004031541429023511,0.03945367147014256,-0.027535311728201894,0.0022234102029674574,0.007776634595759724,0.027111206489947914
2020-05-28,0.014221158234820841,0.016354542446613607,0.024930011985582645,-0.004562876233987323,-0.005109613253939993,0.03314920656665388,0.012908459155198893,0.010986259864708137,0.009405330597017647
2020-05-29,-0.014306171961717573,-0.014375378658093685,-0.012409941040035899,-0.033186717658362896,-0.01320599417889945,-0.02055480513201724,-0.01802070655232113,-0.011125658260198401,0.0027051924475647304
2020-06-01,0.0,0.0,0.0,0.003982622168992478,0.027509189307133752,0.01655009743391478,0.0,0.0,0.02008373836161592
2020-06-02,0.03567637207441665,0.026858100398271967,0.015204779231149601,0.03343398253799701,0.026049293522494077,-0.0020141447279963254,0.038223505113709644,0.045525725613697166,0.01910094597973111
2020-06-03,0.03500138260465402,0.02543298411061956,0.0227749661380372,0.0199232770982829,0.05641734766325923,0.008745382875383623,0.031054755739821083,0.02027053618845298,0.03979274029269586
2020-06-04,-0.002422372775400361,-0.007237377563029335,-0.009923682192683136,0.0025090043262769868,0.001335157252810637,-0.021006974510660803,-0.0018941837171368991,-0.011282771758598042,0.0016636008526074164
2020-06-05,0.03759427536340354,0.024764525117320968,0.019313205673623157,0.0745440639112469,0.03800011110823753,0.015667543423363295,0.03093566078194554,0.03597117652381443,0.0296235193205725
2020-06-08,-0.005318693076609482,-0.0031973041234507615,-0.011512326578765997,0.024288865769561907,0.018625605199497075,-0.0013413483765277734,-0.007363776575101788,-0.00215498588619234,0.011293380604895153
2020-06-09,-0.0135401517979995,-0.012242025638942389,-0.012010295865826914,-0.018840403428793784,-0.029003915429559046,0.007387485167290375,-0.01706237484412787,-0.013079019197468345,-0.019409860806146262
2020-06-10,-0.008130791402323312,-0.0037614726857606584,0.006753532911620397,-0.039066340903336494,-0.016883136650831743,-0.002666664123535112,-0.009999866412082725,0.001337398089770181,-0.005965237225821429
2020-06-11,-0.04528021421038386,-0.040961528785209755,-0.03268684826418666,-0.06718346253229979,-0.06935254055224027,-0.021056121629684066,-0.048027451077048866,-0.04528904361173558,-0.06355706165569874
2020-06-12,0.0029161130697221704,0.0028039488312181504,0.0037828238543626824,-0.016805125735803284,0.02413045989981133,-0.015022209638251072,0.0048047430963462645,0.02543526234178839,0.01747748860051268
2020-06-15,-0.00549826172871537,-0.0027396521137424967,-0.010049194250522087,-0.0073253648294902,0.0028754072755876603,0.015597880403490416,0.0009963579403058365,-0.02406018341673133,0.009447314870696388
2020-06-16,0.03387641987891987,0.02900107717743383,0.02854950386763222,0.047303689687795636,0.011188835995149526,0.03430037864451685,0.031249725070715995,0.028847538385448956,0.013613384339711265
2020-06-17,0.0075895049305467754,0.007403744642120902,0.009499395835403268,-0.01734412933322038,-0.007607193916167376,0.0031347735488478357,0.012160035995096852,0.0004940542640556878,0.003917064453241581
2020-06-18,-0.005313353504155405,-0.007130718075249787,-0.00672113624305426,0.011766801050985265,-0.006968686670588697,0.0016447745077832199,-0.014111430792756563,-0.016666857703335314,-0.005016758910942554
2020-06-19,0.005907934363964085,0.005640977882586773,0.008242882471515056,0.016173041271101862,-0.016140229566692033,0.0039408515230914265,0.0013539544351268695,0.001506540175653548,-0.006442265667748415
2020-06-22,-0.00838461822250458,-0.0075520694811433975,-0.0058573095832147315,-0.03952080854553286,0.014265262174272486,-0.002289816667419564,-0.005215368233155937,0.0,0.015491006020397213
2020-06-23,0.01762665083692805,0.012958316876952036,0.013379329912366567,0.01657051725677916,0.015471007803102621,0.0249180402912077,0.011844713784603389,0.01993240149743314,0.010936915091205757
2020-06-24,-0.031135268718017306,-0.027844258679090572,-0.02470930097805657,-0.04981687217404995,-0.031855960233164504,-0.032949477898399526,-0.02897750441222391,-0.030236124566829337,-0.028016676023372322
2020-06-25,0.0071304563302612145,0.007195387938580655,0.008569210538823535,-0.0034695216563633835,0.030042937298951466,0.005292750573435034,0.004545674027080393,0.005196755544460752,0.015411112913522373
2020-06-26,-0.004579186941182756,-0.0039472478698604485,0.004432723823335261,-0.014313334422600299,-0.029166684427478384,0.0023033792770676964,0.00019685919012379927,-0.0064307805935562845,-0.01798797558098464
2020-06-29,0.008691829189867883,0.004381578734447222,-0.0030645448849010437,0.013932507885554113,0.020028845779461513,-0.0013131651142793688,0.01062154205799315,0.00304594288162785,0.015455098990375005
2020-06-30,0.0006342933570140374,0.001250331132117477,0.0017215167209672089,-0.0042578133444087785,-0.0021039790917787293,-0.0009862158635852714,0.003308631307690879,0.010121292134269266,0.0014094641501840588
2020-07-01,-0.0017377846084674076,0.002358900239091577,0.005033211259777071,-0.0021379506043488483,0.0035138082229329015,0.010858832850732414,0.004461584312574596,-0.0105210410140828,0.0002813860355990183
2020-07-02,0.02838518115651323,0.019657260875229676,0.019420899699872818,0.005258961907834703,0.018907589604909125,0.012369826712530063,0.0156431638773169,0.021898890394979498,0.01828916403821257
2020-07-03,-0.00774382754609515,-0.007765662393178219,-0.01353934791148359,-0.007556604463076266,0.0,-0.0025723447821474066,-0.00475358464359632,-0.013749594840812396,0.0
2020-07-06,0.016892449706457313,0.015816979709229795,0.01299650974787303,0.004099913189944848,0.030927718527856696,0.016441012938611888,0.01643082872416679,0.017709289083273516,0.020447808230581233
2020-07-07,-0.008498422537752681,-0.00606125926508716,-0.006234951931327948,-0.016916161570968757,-0.023333256638799815,0.00856322691199285,0.0005638833701486767,0.003455158295752936,-0.017600898482974858
2020-07-08,-0.010678708220661193,-0.006721543056659396,-0.007118883799737019,-0.024129770687806196,0.010238975032107689,-0.004088024021557168,-0.007702396160926606,0.0028287593877864836,0.009095874809382565
2020-07-09,-0.007583530989444531,-0.00774938946942072,-0.0019441974408359597,-0.03871099785121357,-0.022297457768039708,-0.0009472903875350491,-0.01249522422824656,-0.00024527006953423136,-0.013930841770217972
2020-07-10,0.010747691677461813,0.008772334713802454,0.002800305679930837,0.008222695581777462,0.02211477132998607,0.007269325348350453,0.009202493459407934,0.00662426517142678,0.011911625103530277
2020-07-13,0.01631566757524472,0.01000467127027349,0.006313890776556308,0.0119196602759295,-0.006085123286978411,0.013178539856732785,0.013677636443220731,0.018888378854658106,-0.001642336829715596
2020-07-14,-0.008540330573694077,-0.00836708799869268,-0.012427365343956942,0.026451784401726908,0.02108844721869052,-0.026943351333726384,-0.01124423579999645,-0.004305672737145105,0.017273917080814716
2020-07-15,0.01710731657440867,0.017610237692399222,0.01299604051811265,0.01811958884399756,0.010659506421459186,0.039147086142529375,0.02641007953144192,0.011168801462559497,0.013477317444311687
